date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2025-12-08,1753.74,0.007107204042412718,0.00713252015712218,0.0004957417647667757,0.007766093715759959,test,-0.012185843806090103,0.00030793503446374974,0.01309400923586423,0.13253692905695674,1741.3200000000002,1742.1834590584988,1720.2293113697526,1764.270791184084,1,1,1,0.0,0.00713252015712218,0.00713252015712218,1.364671514612152,2.1022764052217067,12.419999999999845,12.419999999999845,12.419999999999845,452.27828999999895,919.53,0,0,ito_bayes_garch
2025-12-09,1747.17,-0.0037533142599111002,-0.003746279380067663,0.0005342084120102176,0.007752902702050868,test,-0.01174987002488418,0.0009442152110678192,0.01387152280901001,0.14220274648467138,1753.74,1754.677112945002,1733.2543703709991,1778.2365538646748,0,1,1,0.0,-0.003746279380067663,-0.003746279380067663,1.3595590738563947,2.0944006904736217,-6.569999999999936,-6.569999999999936,-6.569999999999936,445.708289999999,912.96,0,0,ito_bayes_garch
2025-12-10,1718.98,-0.01626624442965774,-0.016134663484377643,0.00047794129625579183,0.007506568185742758,test,-0.011923649135082445,0.00040896888736942545,0.012504370711456967,0.1275488672651161,1747.17,1748.0052442775464,1726.4610663246044,1769.1544256248692,0,1,1,0.0,-0.016134663484377643,-0.016134663484377643,1.3376230457125897,2.0606082401313817,-28.190000000000055,-28.190000000000055,-28.190000000000055,417.51828999999896,884.77,0,0,ito_bayes_garch
2025-12-11,1698.9,-0.011750108855976826,-0.01168134591443759,0.0003619228481900427,0.009821768292479393,test,-0.01609826113901565,0.00027136818731575803,0.01717203367128422,0.10336477285972509,1718.98,1719.6022507341684,1691.528960899922,1748.7532847421835,0,1,1,0.0,-0.01168134591443759,-0.01168134591443759,1.3219978082124975,2.0365375624842663,-20.079999999999927,-20.079999999999927,-20.079999999999927,397.43828999999903,864.69,0,0,ito_bayes_garch
2025-12-12,1646.8899999999999,-0.031092321940228373,-0.030613926658426216,0.00020640344312920455,0.010402880584707817,test,-0.016242571475336212,-7.961367759376525e-05,0.017016954169418754,0.06565668776639023,1698.9,1699.2506950006152,1671.528389753244,1728.05748562937,0,1,0,1.0,-0.0005,-0.030613926658426216,1.3213368093083913,1.974191150909243,-52.01000000000022,-0.84945,-52.01000000000022,396.58883999999904,812.6799999999998,0,1,ito_bayes_garch
2025-12-15,1646.01,-0.0005344832949365497,-0.000534340484185325,0.00010138924077392441,0.015996267077819336,test,-0.024652317978985337,0.0009121550971940204,0.026306986611267992,0.05784732334282624,1646.8899999999999,1647.0569853918562,1606.7866947605412,1690.7896147431104,0,1,0,0.0,-0.0,-0.000534340484185325,1.3213368093083913,1.9731362606537917,-0.8799999999998818,-0.0,-0.8799999999998818,396.58883999999904,811.8,0,0,ito_bayes_garch
2025-12-16,1679.1799999999998,0.019951401449249673,0.020151760924903117,3.532232802222156e-05,0.014690176089200719,test,-0.024472490674818905,9.540004681933827e-05,0.024314614310346743,0.03612032663457622,1646.01,1646.068141931996,1606.2169392729243,1686.5226268451938,1,1,0,0.0,0.0,0.020151760924903117,1.3213368093083913,2.0128984308507443,33.169999999999845,0.0,33.169999999999845,396.58883999999904,844.9699999999998,0,0,ito_bayes_garch
2025-12-17,1673.6599999999999,-0.0032927339135557787,-0.0032873188103716977,0.0002226330583842728,0.015570873857516824,test,-0.024873021521734,0.00010699537361720609,0.024689290390196926,0.08668191330828223,1679.1799999999998,1679.5538825967462,1637.9288665906813,1721.1537819731068,0,1,0,0.0,-0.0,-0.0032873188103716977,1.3213368093083913,2.006281391975641,-5.519999999999982,-0.0,-5.519999999999982,396.58883999999904,839.4499999999998,0,0,ito_bayes_garch
2025-12-18,1676.98,0.001981711605257175,0.0019836764934335616,0.00022915395751481207,0.014387749841752652,test,-0.02284534322586919,3.8529519083913185e-05,0.023620170794434184,0.08384303989533773,1673.6599999999999,1674.0435697591197,1635.8581055667198,1713.6627106639132,1,1,0,0.0,0.0,0.0019836764934335616,1.3213368093083913,2.010261205212116,3.3200000000001637,0.0,3.3200000000001637,396.58883999999904,842.77,0,0,ito_bayes_garch
2025-12-19,1704.31,0.01616578003191016,0.016297153215899973,0.00029249568765772686,0.013243043408875764,test,-0.021025657792210446,0.0003550664155516485,0.021107893493633057,0.09581183240640413,1676.98,1677.4705811612275,1642.0884862980033,1712.753741171241,1,1,1,1.0,0.015797153215899973,0.016297153215899973,1.3422101693348445,2.0430227400774377,27.329999999999927,26.491509999999927,27.329999999999927,423.080349999999,870.0999999999999,1,0,ito_bayes_garch
2025-12-22,1751.03,0.027043849480336668,0.027412853295468498,0.0004173991629561106,0.013702207147167895,test,-0.02269316590031657,0.0005860808448044453,0.0232133649087958,0.12884790658086526,1704.31,1705.0215260522766,1666.069352189491,1744.3355363060798,1,1,1,0.0,0.027412853295468498,0.027412853295468498,1.3790039797985065,2.0990278227304864,46.72000000000003,46.72000000000003,46.72000000000003,469.800349999999,916.8199999999999,0,0,ito_bayes_garch
2025-12-23,1772.15,0.01198931248937285,0.012061472390535899,0.0004883096137253326,0.0164811479625145,test,-0.026264925262785666,0.00027171637095346806,0.028116491529668605,0.15730511514222748,1751.03,1751.8852535801996,1705.6380454894638,1800.9614798308096,1,1,1,0.0,0.012061472390535899,0.012061472390535899,1.3956367982272853,2.1243451888613167,21.12000000000012,21.12000000000012,21.12000000000012,490.92034999999913,937.94,0,0,ito_bayes_garch
2025-12-24,1782.8200000000002,0.006002881622480416,0.006020935022430507,0.0005033812072026671,0.015794341183537234,test,-0.026023042197838252,0.000260929192375838,0.024798734857364616,0.1582993233998174,1772.15,1773.0422915689064,1726.6281432845005,1816.6465264185927,1,1,1,0.0,0.006020935022430507,0.006020935022430507,1.4040398367043248,2.137135733208664,10.670000000000073,10.670000000000073,10.670000000000073,501.5903499999992,948.6100000000001,0,0,ito_bayes_garch
2025-12-25,1742.85,-0.022674676020774776,-0.022419537586520377,0.0005408300403726272,0.01466180699503301,test,-0.023673715188666546,0.0004220255515815166,0.024019205801491358,0.16338200701543518,1782.8200000000002,1783.7844633944571,1741.1096940478915,1826.160337077884,0,1,1,0.0,-0.022419537586520377,-0.022419537586520377,1.3725619128123603,2.0892221383104963,-39.970000000000255,-39.970000000000255,-39.970000000000255,461.62034999999895,908.6399999999999,0,0,ito_bayes_garch
2025-12-26,1729.8,-0.007515909424569145,-0.007487735605473778,0.00044262572904587915,0.016426159954207258,test,-0.026010330680666216,0.0002971989247821595,0.028290648015902378,0.14555508660952246,1742.85,1743.6216010044986,1698.10236828069,1792.8604342021272,0,1,1,0.0,-0.007487735605473778,-0.007487735605473778,1.362284532107078,2.073578595317725,-13.049999999999955,-13.049999999999955,-13.049999999999955,448.570349999999,895.5899999999999,0,0,ito_bayes_garch
2025-12-29,1754.8400000000001,0.014371889780323777,0.014475661926234284,0.0004141828546441303,0.015429635082216212,test,-0.02563740295114987,-1.5774234436620272e-05,0.025778908290994797,0.13437902208811422,1729.8,1730.5166018938282,1686.016071634651,1774.9720976699643,1,1,1,0.0,0.014475661926234284,0.014475661926234284,1.3820045024411982,2.10359501804102,25.04000000000019,25.04000000000019,25.04000000000019,473.6103499999992,920.6300000000001,0,0,ito_bayes_garch
2025-12-30,1766.9,0.006848913969869308,0.006872421417337238,0.00047128458018077434,0.015210085903620317,test,-0.025556831991153387,-0.0001631726707039787,0.025240981251641557,0.14791956499240744,1754.8400000000001,1755.6672239463185,1710.5600862060544,1799.6976272360862,1,1,1,0.0,0.006872421417337238,0.006872421417337238,1.3915022197826317,2.118051809496409,12.059999999999945,12.059999999999945,12.059999999999945,485.67034999999913,932.69,0,0,ito_bayes_garch
2025-12-31,1784.49,0.009906061481317785,0.009955288924104355,0.0005420235499839607,0.014197141125989009,test,-0.02231343671437554,0.0009325250586313776,0.024873491143095387,0.16199024361033446,1766.9,1767.8579610057259,1727.910995680683,1811.40011380094,1,1,1,0.0,0.009955288924104355,0.009955288924104355,1.4053550264191004,2.1391376272161677,17.589999999999918,17.589999999999918,17.589999999999918,503.26034999999905,950.28,0,0,ito_bayes_garch
2026-01-05,1788.4,0.0021887052559037556,0.002191102219681884,0.0006277358871904612,0.013582998687840159,test,-0.022601776926066602,0.00013683444221514526,0.022360611346683545,0.18144039532997233,1784.49,1785.6105400781466,1744.6097352069878,1824.841750953503,1,1,1,0.0,0.002191102219681884,0.002191102219681884,1.4084343029369284,2.143824696419366,3.910000000000082,3.910000000000082,3.910000000000082,507.17034999999913,954.19,0,0,ito_bayes_garch
2026-01-06,1816.27,0.015463582163969924,0.015583762021919023,0.0004734492675099308,0.012525115345908357,test,-0.020588205099892773,0.0009285126497965058,0.020843854591795854,0.13908275324966626,1788.4,1789.2469171403447,1751.9564944619926,1826.0683626964546,1,1,1,0.0,0.015583762021919023,0.015583762021919023,1.430383007937405,2.177233550305078,27.86999999999989,27.86999999999989,27.86999999999989,535.0403499999991,982.06,0,0,ito_bayes_garch
2026-01-07,1861.58,0.024640641960077758,0.024946731488159735,0.0005844326230673973,0.013004037776511755,test,-0.020442752799079825,0.0007390201875081648,0.021716215161645996,0.16858868772601368,1816.27,1817.331797684679,1779.5173836190745,1856.143898175754,1,1,1,0.0,0.024946731488159735,0.024946731488159735,1.4660663887616456,2.2315484110715516,45.309999999999945,45.309999999999945,45.309999999999945,580.350349999999,1027.37,0,0,ito_bayes_garch
2026-01-08,1855.56,-0.0032390522085341544,-0.003233812138076275,0.0006991679205396717,0.01538734652132459,test,-0.025390014045582558,0.00011781230205361182,0.026029169182451024,0.2060337886209743,1861.58,1862.8820121270346,1814.9094478058466,1910.6715147723778,0,1,1,0.0,-0.003233812138076275,-0.003233812138076275,1.4613254054784426,2.2243320027331235,-6.019999999999982,-6.019999999999982,-6.019999999999982,574.330349999999,1021.3499999999999,0,0,ito_bayes_garch
2026-01-09,1867.9,0.006628267889918327,0.0066502834723749515,0.0006091963432595862,0.014223376908385535,test,-0.02303961871071718,0.0005824982783664539,0.024723508867875325,0.17901262202527082,1855.56,1856.6907447545132,1813.29733246475,1902.0077640518928,1,1,1,0.0,0.0066502834723749515,0.0066502834723749515,1.4710436336702575,2.239124441087974,12.340000000000146,12.340000000000146,12.340000000000146,586.6703499999992,1033.69,0,0,ito_bayes_garch
2026-01-12,1877.33,0.005035749434752823,0.0050484501311631735,0.0005349763608831293,0.013304902450236081,test,-0.021199895924111468,0.00013759288562004227,0.02198384147261425,0.15712294953824416,1867.9,1868.8995496883817,1828.7175142031235,1909.4183113749823,1,1,1,0.0,0.0050484501311631735,0.0050484501311631735,1.4784701240956069,2.2504285491662754,9.429999999999836,9.429999999999836,9.429999999999836,596.100349999999,1043.12,0,0,ito_bayes_garch
2026-01-13,1902.9299999999998,0.013544248994366903,0.013636387848700027,0.0005084270001282041,0.012384805941730847,test,-0.0211312062734043,0.0005554314281165341,0.022204337062620552,0.14745606686897994,1877.33,1878.2847279443165,1838.075955836774,1919.4811049607035,1,1,1,0.0,0.013636387848700027,0.013636387848700027,1.4986311161304902,2.2811162656884942,25.59999999999991,25.59999999999991,25.59999999999991,621.7003499999989,1068.7199999999998,0,0,ito_bayes_garch
2026-01-14,1894.44,-0.0044715232627412504,-0.004461540886947946,0.0005886209031475807,0.012552893755640965,test,-0.020779050535996123,0.0008230952575365483,0.02231659929362425,0.16819197874571692,1902.9299999999998,1904.0504340983416,1863.7969036843542,1945.8743297084227,0,1,1,0.0,-0.004461540886947946,-0.004461540886947946,1.4919449121314214,2.270938972201243,-8.489999999999782,-8.489999999999782,-8.489999999999782,613.2103499999992,1060.23,0,0,ito_bayes_garch
2026-01-15,1864.8,-0.01576947161008846,-0.015645784506239324,0.0005966301783024521,0.011765040006506692,test,-0.019328782077962844,0.0004746215711077806,0.020771294037305866,0.16779766741814509,1894.44,1895.570617321652,1858.1743961249313,1934.2014895010675,0,1,1,0.0,-0.015645784506239324,-0.015645784506239324,1.468602263541033,2.235408350415362,-29.6400000000001,-29.6400000000001,-29.6400000000001,583.570349999999,1030.59,0,0,ito_bayes_garch
2026-01-16,1879.13,0.0076550950357887615,0.007684470184470271,0.0004728543812594845,0.012728043057121871,test,-0.019856642849453297,0.0002845169990134597,0.02046787304026277,0.13957472822363215,1864.8,1865.6819873595325,1828.1365436437757,1903.3617822502836,1,1,1,0.0,0.007684470184470271,0.007684470184470271,1.4798876938480596,2.252586279234245,14.330000000000155,14.330000000000155,14.330000000000155,597.9003499999992,1044.92,0,0,ito_bayes_garch
2026-01-19,1896.5900000000001,0.009248633085329416,0.009291533848110545,0.0006026975976982294,0.012071303690149991,test,-0.01911308529203154,0.00123067388386317,0.020101206346631994,0.17024355945756883,1879.13,1880.2628884970575,1843.5550842178525,1917.2849756735384,1,1,1,0.0,0.009291533848110545,0.009291533848110545,1.4936381204468512,2.2735162608935395,17.460000000000036,17.460000000000036,17.460000000000036,615.3603499999992,1062.38,0,0,ito_bayes_garch
2026-01-20,1893.78,-0.001482705126305106,-0.001481606462124252,0.000943298418095777,0.011671828408205352,test,-0.017904456378350312,0.0007064345282807304,0.01990052165870932,0.25488051066200834,1896.5900000000001,1898.3798944163395,1862.9347753930608,1934.7111880482705,0,1,1,0.0,-0.001481606462124252,-0.001481606462124252,1.491425136555522,2.270147804509655,-2.810000000000173,-2.810000000000173,-2.810000000000173,612.5503499999991,1059.57,0,0,ito_bayes_garch
2026-01-21,1885.44,-0.004413616322204383,-0.004403890631435536,0.000893367936490226,0.010823884170600333,test,-0.017160356960602093,0.0005834529971943738,0.018252582195390776,0.2398968142218327,1893.78,1895.4725982747075,1861.5593091594242,1928.6637660386205,0,1,1,0.0,-0.004403890631435536,-0.004403890631435536,1.4848570633691576,2.260150321861401,-8.339999999999918,-8.339999999999918,-8.339999999999918,604.2103499999992,1051.23,0,0,ito_bayes_garch
2026-01-22,1882.73,-0.0014383642283792852,-0.0014373302783435848,0.0007861275539440286,0.010235520429848002,test,-0.01569852512276935,0.0004927020417287303,0.01787512967024277,0.21131238295099178,1885.44,1886.9227790856935,1856.0724892128046,1919.4455054459615,0,1,1,0.0,-0.0014373302783435848,-0.0014373302783435848,1.4827228333529647,2.2569017393701816,-2.7100000000000364,-2.7100000000000364,-2.7100000000000364,601.5003499999991,1048.52,0,0,ito_bayes_garch
2026-01-23,1870.79,-0.0063620496351530775,-0.006341854647241019,0.0007543918992248038,0.009540075752905618,test,-0.015818799174976354,0.0010855468140280392,0.01686690770850133,0.20158468643162109,1882.73,1884.150852132712,1853.1817969366045,1914.7551565906354,0,1,1,0.0,-0.006341854647241019,-0.006341854647241019,1.4733196206616948,2.2425887965859905,-11.940000000000055,-11.940000000000055,-11.940000000000055,589.5603499999991,1036.58,0,0,ito_bayes_garch
2026-01-26,1843.72,-0.0145755317613121,-0.014469822909038421,0.0007709416935090659,0.009322008955014066,test,-0.015012893185825289,0.0004664592052645797,0.015255106873353885,0.2052353345777533,1870.79,1872.2328261067387,1842.9138043066964,1899.5478960714197,0,1,1,0.0,-0.014469822909038421,-0.014469822909038421,1.4520009466623083,2.2101389338415975,-27.069999999999936,-27.069999999999936,-27.069999999999936,562.4903499999991,1009.51,0,0,ito_bayes_garch
2026-01-27,1830.5,-0.007196116209020609,-0.007170286160588346,0.0007611055905869966,0.010635194133244444,test,-0.0165681784671858,0.0006859267885712189,0.017839613443807936,0.20605276314143203,1843.72,1845.1237997516305,1813.4245809671136,1876.906388135585,0,1,1,0.0,-0.007170286160588346,-0.007170286160588346,1.4415896843692944,2.1942916052312955,-13.220000000000027,-13.220000000000027,-13.220000000000027,549.2703499999991,996.29,0,0,ito_bayes_garch
2026-01-28,1802.9099999999999,-0.01518712740818362,-0.015072384594373212,0.0006192375054842552,0.0103526146809569,test,-0.01567802123283915,0.0010531929508282895,0.018221538820632936,0.16955488304212787,1830.5,1831.6338652835116,1802.025179808742,1864.1602664058062,0,1,1,0.0,-0.015072384594373212,-0.015072384594373212,1.4198614902191993,2.161218398245045,-27.590000000000146,-27.590000000000146,-27.590000000000146,521.680349999999,968.6999999999998,0,0,ito_bayes_garch
2026-01-29,1814.98,0.006672422202384176,0.006694732404834536,0.0005075846497533449,0.011528520420984342,test,-0.017928339806744457,0.0008040029728549315,0.02027711227971835,0.14466258019905573,1802.9099999999999,1803.825361733016,1770.8748435358482,1839.8409698378218,1,1,1,0.0,0.006694732404834536,0.006694732404834536,1.4293670829481464,2.1756871770897006,12.070000000000164,12.070000000000164,12.070000000000164,533.7503499999991,980.77,0,0,ito_bayes_garch
2026-01-30,1829.04,0.0077167906714796786,0.0077466418362737155,0.0006012535768443825,0.010928742505656263,test,-0.017165835039328385,0.001297365201083348,0.018971661784514697,0.16656799882218373,1814.98,1816.0715913456165,1784.0902355305727,1849.741889480638,1,1,1,0.0,0.0077466418362737155,0.0077466418362737155,1.440439877792305,2.192541446398388,14.059999999999945,14.059999999999945,14.059999999999945,547.8103499999991,994.8299999999999,0,0,ito_bayes_garch
2026-02-02,1806.5,-0.012399967438276427,-0.012323404627564205,0.0007381648301788865,0.010510893808491491,test,-0.01667973805027063,0.0011789418668450846,0.01856583675676143,0.19994035800531199,1829.04,1830.3906314339733,1798.7851151339582,1863.3148441305618,0,1,1,0.0,-0.012323404627564205,-0.012323404627564205,1.4226887543365914,2.1655218709917157,-22.539999999999964,-22.539999999999964,-22.539999999999964,525.2703499999991,972.29,0,0,ito_bayes_garch
2026-02-03,1813.4,0.003812264624261097,0.0038195405480210276,0.0007992398918959104,0.011072677079901063,test,-0.01801012323560502,0.0010903165541052938,0.02017585386093612,0.2168600905064896,1806.5,1807.94440400047,1774.255943653416,1843.317846818385,1,1,1,0.0,0.0038195405480210276,0.0038195405480210276,1.4281227717209934,2.1737931695855948,6.900000000000091,6.900000000000091,6.900000000000091,532.1703499999992,979.19,0,0,ito_bayes_garch
2026-02-04,1791.4299999999998,-0.012189352632510086,-0.012115363405757251,0.0006810483733392277,0.010327102367072618,test,-0.016236541197385667,0.0006152827709435466,0.017873780847162724,0.18506448078495794,1813.4,1814.6354337675398,1784.1943967909438,1846.103713032532,0,1,1,0.0,-0.012115363405757251,-0.012115363405757251,1.4108205453535563,2.147456875367112,-21.970000000000255,-21.970000000000255,-21.970000000000255,510.20034999999893,957.2199999999998,0,0,ito_bayes_garch
2026-02-05,1782.56,-0.004963650268440034,-0.004951351713435526,0.000617903373704043,0.010887716518131647,test,-0.016480817283026566,0.0007444067018530872,0.01837360444370736,0.17065144072091074,1791.4299999999998,1792.5372726992928,1762.1477301587927,1824.649270542979,0,1,1,0.0,-0.004951351713435526,-0.004951351713435526,1.40383507662897,2.1368240610877343,-8.86999999999989,-8.86999999999989,-8.86999999999989,501.33034999999904,948.3499999999999,0,0,ito_bayes_garch
2026-02-06,1755.49,-0.015302513101540072,-0.015186024593842551,0.0006467333749827404,0.010333971046781675,test,-0.01701396632836118,0.00025516735368005366,0.0175637823366461,0.17643527796988137,1782.56,1783.7132139156774,1752.4881304872054,1814.1450604459706,0,1,1,0.0,-0.015186024593842551,-0.015186024593842551,1.3825164026295835,2.1043741983433413,-27.069999999999936,-27.069999999999936,-27.069999999999936,474.2603499999991,921.28,0,0,ito_bayes_garch
2026-02-09,1754.8200000000002,-0.00038173267212116,-0.00038165982147431166,0.0006738853520883802,0.011539275476537934,test,-0.018277835899624915,0.0006694887519219841,0.01943392648573958,0.1866029052441786,1755.49,1756.673397689138,1723.6948998369298,1789.9397260949354,0,1,1,0.0,-0.00038165982147431166,-0.00038165982147431166,1.3819887516661706,2.1035710432624866,-0.6699999999998454,-0.6699999999998454,-0.6699999999998454,473.59034999999926,920.6100000000001,0,0,ito_bayes_garch
2026-02-10,1754.03,-0.00045028998865603853,-0.0004501886233346797,0.0007419316295887717,0.010675331914071998,test,-0.016972295630331702,-4.512109101524056e-05,0.017524177055291582,0.20132938619045,1754.8200000000002,1756.1224395630434,1725.2879980254131,1785.842807048953,0,1,1,0.0,-0.0004501886233346797,-0.0004501886233346797,1.381366596052594,2.1026240395104336,-0.790000000000191,-0.790000000000191,-0.790000000000191,472.80034999999907,919.8199999999999,0,0,ito_bayes_garch
2026-02-11,1796.85,0.024119134296761047,0.024412353266477727,0.0006496148713014739,0.009903062093327725,test,-0.01619286626643773,0.0010294519693542408,0.016510849202249548,0.17606280617068668,1754.03,1755.1698141527374,1725.8559517020196,1783.2309275170878,1,1,1,0.0,0.024412353266477727,0.024412353266477727,1.4150890053859417,2.153954040349551,42.819999999999936,42.819999999999936,42.819999999999936,515.620349999999,962.6399999999999,0,0,ito_bayes_garch
2026-02-12,1814.0900000000001,0.009548832711351096,0.009594568272254245,0.0006912509739816488,0.013178573980035526,test,-0.020970634461743586,0.0007980425498654267,0.021350615437619593,0.19609347456673798,1796.85,1798.0925037040713,1759.561266191652,1835.626329599077,1,1,1,0.0,0.009594568272254245,0.009594568272254245,1.4286661734594335,2.1746202994449826,17.240000000000236,17.240000000000236,17.240000000000236,532.8603499999992,979.8800000000001,0,0,ito_bayes_garch
2026-02-13,1824.0900000000001,0.00549726796545702,0.005512405668957943,0.0007393096878147695,0.012655622368910218,test,-0.019963869424431974,0.0008827245534111124,0.02150009399475035,0.20649584967046128,1814.0900000000001,1815.4316702053475,1778.2328586750746,1853.5154118438518,1,1,1,0.0,0.005512405668957943,0.005512405668957943,1.4365415609730596,2.186607688711474,10.0,10.0,10.0,542.8603499999992,989.8800000000001,0,0,ito_bayes_garch
2026-02-23,1860.1399999999999,0.019570521169637978,0.01976327922416088,0.0007703167647302163,0.01183154167692473,test,-0.018056678305765964,0.0009374486346039384,0.02080461617550194,0.21176239740987843,1824.0900000000001,1825.4956684428514,1791.448578366658,1862.4370065548408,1,1,1,0.0,0.01976327922416088,0.01976327922416088,1.4649323329596822,2.229822227017176,36.04999999999973,36.04999999999973,36.04999999999973,578.910349999999,1025.9299999999998,0,0,ito_bayes_garch
2026-02-24,1867.62,0.00401313927879432,0.0040212027051726995,0.0008048661637451455,0.01331476905793714,test,-0.021642510695680038,0.0008361537427063396,0.022153225406919833,0.22517534715485016,1860.1399999999999,1861.6377664157276,1820.314417459939,1901.8079362155434,1,1,1,0.0,0.0040212027051726995,0.0040212027051726995,1.4708231228198747,2.238788794188512,7.480000000000018,7.480000000000018,7.480000000000018,586.390349999999,1033.4099999999999,0,0,ito_bayes_garch
2026-02-25,1860.9099999999999,-0.0035992775940600907,-0.0035928079587924655,0.0008382965254451084,0.012338181199049163,test,-0.01920692048812286,0.0007959494179922641,0.02062327245954481,0.23043703950265623,1867.62,1869.1862757668944,1832.091064110446,1906.5363480218227,0,1,1,0.0,-0.0035928079587924655,-0.0035928079587924655,1.4655387377982314,2.230745255990696,-6.710000000000036,-6.710000000000036,-6.710000000000036,579.680349999999,1026.6999999999998,0,0,ito_bayes_garch
2026-02-26,1879.6399999999999,0.01001465374923427,0.010064968214475778,0.0008242109402702525,0.011514422995048023,test,-0.017884240087182868,0.0003963319121313629,0.020132009374052264,0.22440957530691552,1860.9099999999999,1862.444414634659,1827.9248749030894,1898.7535123882778,1,1,1,0.0,0.010064968214475778,0.010064968214475778,1.4802893386112534,2.253197636086835,18.730000000000018,18.730000000000018,18.730000000000018,598.410349999999,1045.4299999999998,0,0,ito_bayes_garch
2026-02-27,1880.33,0.0003670242091002862,0.00036709157072634113,0.0008611177739926893,0.011291933516611233,test,-0.018571060087192285,0.000529156255076331,0.02025719493541882,0.23307088472207982,1879.6399999999999,1881.259288511705,1845.0552245621361,1918.104510098358,1,1,1,0.0,0.00036709157072634113,0.00036709157072634113,1.4808327403496937,2.2540247659462227,0.6900000000000546,0.6900000000000546,0.6900000000000546,599.100349999999,1046.12,0,0,ito_bayes_garch
2026-03-02,1846.1,-0.018371987558441383,-0.018204251381406467,0.0008627950058749739,0.010447440569609568,test,-0.015605591393003151,0.0009789750191834875,0.018227447116394388,0.23118096542123812,1880.33,1881.95303940786,1851.214114532927,1914.9178824178155,0,1,1,0.0,-0.018204251381406467,-0.018204251381406467,1.4538752888905508,2.212991932487022,-34.23000000000002,-34.23000000000002,-34.23000000000002,564.870349999999,1011.8899999999999,0,0,ito_bayes_garch
2026-03-03,1813.1399999999999,-0.018015156925769382,-0.017853854070743802,0.0007181364321422052,0.012351197725273513,test,-0.019697930558257987,0.0006080600622525611,0.021165963541168054,0.2001978359273606,1846.1,1847.426227816637,1810.091461535448,1885.5909429112967,0,1,1,0.0,-0.017853854070743802,-0.017853854070743802,1.4279180116456385,2.1734814974646652,-32.960000000000036,-32.960000000000036,-32.960000000000036,531.910349999999,978.9299999999998,0,0,ito_bayes_garch
2026-03-04,1818.27,0.0028253507109168297,0.0028293457758363783,0.0006703336256984462,0.013648845465793997,test,-0.021482600838738066,0.0011560010381504423,0.02316443941652661,0.1924093929767473,1813.1399999999999,1814.3558161658013,1774.6044411386454,1855.630607241936,1,1,1,0.0,0.0028293457758363783,0.0028293457758363783,1.4319580854401288,2.1796310281583753,5.130000000000109,5.130000000000109,5.130000000000109,537.0403499999991,984.06,0,0,ito_bayes_garch
2026-03-05,1808.51,-0.005382197740514627,-0.005367739664626225,0.0006172324731880152,0.012595548039875271,test,-0.020318524306898293,0.00042537172900980583,0.020666514621122564,0.17553737240735043,1818.27,1819.3926417188443,1781.6982371242618,1856.2382882721947,0,1,1,0.0,-0.005367739664626225,-0.005367739664626225,1.4242717072268296,2.1679313362342794,-9.759999999999991,-9.759999999999991,-9.759999999999991,527.2803499999991,974.3,0,0,ito_bayes_garch
2026-03-06,1767.8400000000001,-0.022744839456291466,-0.022488125584044227,0.000540634793200284,0.011869294075632777,test,-0.019462152192077406,-0.00040089176860074165,0.019361842488360353,0.15399391901208734,1808.51,1809.4880077785458,1773.6528014378807,1843.8672721688358,0,1,1,0.0,-0.022488125584044227,-0.022488125584044227,1.3922425062089117,2.119178624087458,-40.669999999999845,-40.669999999999845,-40.669999999999845,486.61034999999924,933.6300000000001,0,0,ito_bayes_garch
2026-03-09,1652.79,-0.06729369335661328,-0.06507941895194147,0.00042171604235529374,0.014450582561974852,test,-0.022759863699096626,0.001214844338795395,0.02438603492553685,0.1325999851037285,1767.8400000000001,1768.5856837106578,1728.0586291000413,1811.4805553823312,0,1,1,0.0,-0.06507941895194147,-0.06507941895194147,1.3016361728646408,1.9812637105764714,-115.05000000000018,-115.05000000000018,-115.05000000000018,371.56034999999906,818.5799999999999,0,0,ito_bayes_garch
2026-03-10,1676.73,0.014380699063869073,0.014484598769353596,8.305796876272378e-05,0.03036315862787748,test,-0.05192282390806293,0.00017456792170384306,0.049234577607392194,0.1373822870414724,1652.79,1652.9272830813393,1569.1623549744688,1736.2009195923526,1,1,0,1.0,-0.0005,0.014484598769353596,1.3009853547782086,2.009961520480452,23.940000000000055,-0.826395,23.940000000000055,370.73395499999907,842.52,0,1,ito_bayes_garch
2026-03-11,1728.3400000000001,0.03031594219657574,0.030780149457575234,6.388333202928238e-05,0.028259713326969034,test,-0.0463692903081445,-0.0007003378212393524,0.04377682983239061,0.11688567647001216,1676.73,1676.837118520821,1600.7562563276033,1751.7622792042,1,1,0,0.0,0.0,0.030780149457575234,1.3009853547782086,2.071828436484816,51.61000000000013,0.0,51.61000000000013,370.73395499999907,894.1300000000001,0,0,ito_bayes_garch
