date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,macd_fast_ema,macd_slow_ema,macd_line,macd_signal_line,macd_histogram,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2021-05-11,1256.04,-0.0028144173894935065,-0.0028104606297336687,0.0016660859446122095,0.012297701260786085,test,-0.0187871044526826,0.0012789558740219256,0.022220226318572473,0.43891297869199397,1259.58,1261.6803177031709,1236.1370411540618,1287.881420198608,0,1,1250.492503976683,1234.4289014421022,16.063602534580923,16.384496119128332,-0.32089358454740946,0,0.0,-0.0,-0.0028104606297336687,25.718211193817538,4.084682926829263,-3.5399999999999636,-0.0,-3.5399999999999636,2012.194765000002,948.54,0,0,macd_6_26_12
2021-05-12,1269.09,0.010336193530565474,0.010389796503295967,0.0016298242069372087,0.011438219912196025,test,-0.017073438175371745,0.002168595369192334,0.019897348002122603,0.42720669710730286,1256.04,1258.0887935300043,1234.7771105410827,1281.282158202879,1,1,1255.8060742690593,1236.9963902241686,18.809684044890673,16.757601953861,2.052082091029675,0,0.0,0.0,0.010389796503295967,25.718211193817538,4.1271219512195065,13.049999999999955,0.0,13.049999999999955,2012.194765000002,961.5899999999999,0,0,macd_6_26_12
2021-05-13,1261.99,-0.00561026804586362,-0.0055945598814898245,0.0016933359054697693,0.011275062833849726,test,-0.017837774496165318,0.0012968487263971937,0.019445836884532126,0.44274418312412034,1269.09,1271.2408161774672,1246.6529670580167,1294.010027256554,0,1,1257.5729101921852,1238.847768726082,18.725141466103196,17.0603003403598,1.664841125743397,1,1.0,-0.006094559881489825,-0.0055945598814898245,25.561470015652013,4.104032520325198,-7.099999999999909,-7.734544999999909,-7.099999999999909,2004.4602200000022,954.49,1,0,macd_6_26_12
2021-05-14,1266.3600000000001,0.0034568033315052205,0.003462784966600463,0.0016610605003887925,0.010735276206534743,test,-0.0161754450801879,0.001776467887929652,0.019005706607379963,0.433114727492356,1261.99,1264.0879836974282,1241.7409601821205,1286.204388581196,1,1,1260.0835072801324,1240.8857117834093,19.197795496723074,17.389145749031073,1.8086497476920016,1,0.0,0.003462784966600463,0.003462784966600463,25.649983889746423,4.11824390243902,4.370000000000118,4.370000000000118,4.370000000000118,2008.8302200000023,958.8600000000001,0,0,macd_6_26_12
2021-05-17,1258.7,-0.006067201173540759,-0.006048832875327759,0.0016517020703887746,0.010013230324935745,test,-0.014923149579167894,0.0016772321264755573,0.01869659610833521,0.4288714512078338,1266.3600000000001,1268.4533777761455,1247.6022309081438,1290.2593434443604,0,1,1259.6882194858088,1242.2052886883419,17.482930797466906,17.403574218021202,0.07935657944570451,1,0.0,-0.006048832875327759,-0.006048832875327759,25.494831423942497,4.093333333333328,-7.660000000000082,-7.660000000000082,-7.660000000000082,2001.1702200000022,951.2,0,0,macd_6_26_12
2021-05-18,1252.68,-0.004794186089251085,-0.004782712322237259,0.001554153829613433,0.009691305246755781,test,-0.01380711264485126,0.0016220101803361405,0.01809637227153575,0.40348933708578333,1258.7,1260.657734341438,1241.4404140289605,1281.6852513491917,0,1,1257.685871061292,1242.9811932299463,14.704677831345634,16.988359389301884,-2.2836815579562497,1,0.0,-0.004782712322237259,-0.004782712322237259,25.372896979537845,4.07375609756097,-6.019999999999982,-6.019999999999982,-6.019999999999982,1995.1502200000023,945.1800000000001,0,0,macd_6_26_12
2021-05-19,1262.49,0.007800705117857909,0.007831209886004276,0.0015680001416035062,0.009280467833858637,test,-0.013587398409711448,0.0013351911267203455,0.017386502206291513,0.4059967492939413,1252.68,1254.6457431574067,1235.7744490754283,1274.6501622764754,1,1,1259.0584793294943,1244.426290027728,14.632189301766175,16.62587168352716,-1.9936823817609834,0,1.0,-0.0005,0.007831209886004276,25.36021053104808,4.10565853658536,9.809999999999945,-0.62634,9.809999999999945,1994.5238800000022,954.99,0,1,macd_6_26_12
2021-05-20,1278.22,0.012382523771301557,0.012459504629739548,0.001593171669901918,0.009115455643351655,test,-0.013072917456363386,0.0014770046273254191,0.0164915325951574,0.41195624730088537,1262.49,1264.5029663762607,1246.0929843781587,1283.483022757254,1,1,1264.5331995210672,1246.929527803452,17.60367171761527,16.776302458002252,0.8273692596130182,0,0.0,0.0,0.012459504629739548,25.36021053104808,4.156813008130075,15.730000000000018,0.0,15.730000000000018,1994.5238800000022,970.72,0,0,macd_6_26_12
2021-05-21,1283.93,0.004457201532470201,0.0044671496299542035,0.0016014370504802708,0.009724684695078588,test,-0.014192394642689074,0.0016691053300470543,0.01847322783065788,0.4154815365259387,1278.22,1280.2686288038733,1260.2071226033884,1302.0523012961253,1,1,1270.0751425150481,1249.6703035217147,20.404838993333442,17.334538848053207,3.0703001452802354,1,1.0,0.003967149629954203,0.0044671496299542035,25.460818280871887,4.175382113821132,5.710000000000036,5.070890000000036,5.710000000000036,1999.5947700000022,976.4300000000001,1,0,macd_6_26_12
2021-05-24,1297.98,0.010883523194995526,0.01094296418029006,0.001590296969307757,0.009171974265512242,test,-0.013954060311234593,0.0018275023053037974,0.016318631938621115,0.4113594928824072,1283.93,1285.9734544068128,1266.1383846726985,1305.0538686560046,1,1,1278.04795893932,1253.2487995571432,24.799159382176867,18.482942007149155,6.316217375027712,1,0.0,0.01094296418029006,0.01094296418029006,25.739435103320343,4.2210731707317,14.049999999999955,14.049999999999955,14.049999999999955,2013.6447700000022,990.48,0,0,macd_6_26_12
2021-05-25,1308.58,0.008133369984917316,0.008166535693924226,0.0017611244601250645,0.009489992976999932,test,-0.013818818064935621,0.00187316818561286,0.01670915122245254,0.4551546596751649,1297.98,1300.26791838993,1280.1668125919393,1319.850352779594,1,1,1286.7713992423714,1257.347406997355,29.423992245016507,20.166180505282593,9.257811739733913,1,0.0,0.008166535693924226,0.008166535693924226,25.949637118833056,4.255544715447146,10.599999999999909,10.599999999999909,10.599999999999909,2024.244770000002,1001.0799999999999,0,0,macd_6_26_12
2021-05-26,1316.7,0.006186026552547297,0.0062051995292609075,0.0016864565218920099,0.00933171501751611,test,-0.01364316524883524,0.001521507494237944,0.017478839295715195,0.43596325212057974,1308.58,1310.7887252114433,1290.8480617456617,1331.6535212815272,1,1,1295.3224280302654,1261.7438953679211,33.57853266234429,22.229619298676702,11.348913363667585,1,0.0,0.0062051995292609075,0.0062051995292609075,26.11065979486733,4.281951219512187,8.120000000000118,8.120000000000118,8.120000000000118,2032.3647700000022,1009.2,0,0,macd_6_26_12
2021-05-27,1303.57,-0.010021951857930311,-0.009971899445583743,0.0017088412240882098,0.008972470371171173,test,-0.013523164880975316,0.0019192432146401088,0.016685855299906918,0.44077626168088085,1316.7,1318.9519548083608,1299.0139043245438,1338.8545857627141,0,1,1297.6788771644754,1264.8421253406677,32.83675182380762,23.861485841004537,8.97526598280308,1,0.0,-0.009971899445583743,-0.009971899445583743,25.85028692093507,4.239252032520318,-13.13000000000011,-13.13000000000011,-13.13000000000011,2019.234770000002,996.0699999999999,0,0,macd_6_26_12
2021-05-28,1320.46,0.01287350621779293,0.012956726527919571,0.001589996174121683,0.009412950011411382,test,-0.013818105150912249,0.0010429210567418279,0.017699838930231027,0.41184606468028595,1303.57,1305.6443199560917,1285.681013261059,1326.8483831240537,1,1,1304.1877694031969,1268.9619679080256,35.225801495171254,25.60984209549172,9.615959399679532,1,0.0,0.012956726527919571,0.012956726527919571,26.18522201923788,4.294178861788611,16.8900000000001,16.8900000000001,16.8900000000001,2036.1247700000022,1012.96,0,0,macd_6_26_12
2021-05-31,1328.05,0.005731540207862373,0.005747996910167696,0.001594288724135794,0.010047281634815441,test,-0.014760015667176633,0.0019045758395984241,0.01862160901470622,0.41448435339496353,1320.46,1322.566873524761,1301.1131210683789,1345.279461791771,1,1,1311.005549573712,1273.3388591740977,37.666690399614254,27.464741834587496,10.201948565026758,1,0.0,0.005747996910167696,0.005747996910167696,26.335734594496515,4.3188617886178795,7.589999999999918,7.589999999999918,7.589999999999918,2043.714770000002,1020.55,0,0,macd_6_26_12
2021-06-01,1337.78,0.007299822724758265,0.007326531380595691,0.0016162955214549255,0.009550243905178774,test,-0.013277232668663555,0.0014368629414299144,0.01774107037300213,0.41880213825581075,1328.05,1330.1982569086008,1310.5337123881106,1351.821268897505,1,1,1318.6553925526514,1278.1122770130535,40.54311553959792,29.476799327666022,11.066316211931898,1,0.0,0.007326531380595691,0.007326531380595691,26.528684180434134,4.350504065040644,9.730000000000018,9.730000000000018,9.730000000000018,2053.444770000002,1030.28,0,0,macd_6_26_12
2021-06-02,1340.78,0.00224001049400524,0.0022425211918253307,0.0016341418104579746,0.009279150122021679,test,-0.01289049426205696,0.0015968801101769224,0.016981901672008616,0.4226564066036067,1337.78,1339.9679094214398,1320.6460245469411,1360.692042826526,1,1,1324.9767089661796,1282.754330567642,42.22237839853756,31.43765764626164,10.784720752275916,1,0.0,0.0022425211918253307,0.0022425211918253307,26.5881753169,4.3602601626016195,3.0,3.0,3.0,2056.444770000002,1033.28,0,0,macd_6_26_12
2021-06-03,1364.28,0.017375282780229817,0.017527111084592484,0.0016528575831232205,0.008668182466743928,test,-0.012837159474351713,0.0013516325608384542,0.01551335078139187,0.42599163014220043,1340.78,1342.99795086381,1323.678197456905,1361.7421667822425,1,1,1336.2062206901282,1288.793269044113,47.412951646015244,33.89539518468527,13.517556461329974,1,0.0,0.017527111084592484,0.017527111084592484,27.054189219215925,4.436682926829262,23.5,23.5,23.5,2079.944770000002,1056.78,0,0,macd_6_26_12
2021-06-04,1374.05,0.007135766293067114,0.007161286539419942,0.0017029756129580678,0.010528121592969817,test,-0.015353037315531294,0.001756079963318398,0.019455480415197412,0.44312321361660506,1364.28,1366.6053149846264,1343.494129667415,1391.082606182027,1,1,1347.0187290643773,1295.1085824482527,51.91014661612462,36.66689540490671,15.24325121121791,1,0.0,0.007161286539419942,0.007161286539419942,27.247932020306415,4.468455284552838,9.769999999999982,9.769999999999982,9.769999999999982,2089.714770000002,1066.55,0,0,macd_6_26_12
2021-06-07,1358.78,-0.01117534491356853,-0.011113132709872242,0.0017427454756207066,0.010100693504607709,test,-0.014476587169871009,0.002250582009192404,0.019344468184170537,0.45203238857613587,1374.05,1376.4467072395266,1354.301734034488,1400.8890228766509,0,1,1350.379092188841,1299.8249837483822,50.554108440458776,38.803389718068566,11.75071872239021,1,0.0,-0.011113132709872242,-0.011113132709872242,26.945122135695172,4.418796747967472,-15.269999999999982,-15.269999999999982,-15.269999999999982,2074.444770000002,1051.28,0,0,macd_6_26_12
2021-06-08,1319.88,-0.02904641495148841,-0.028628622735100473,0.0016766313516384166,0.010517028316570365,test,-0.015851837543837045,0.0019635728597343443,0.01956632364529191,0.43645338773078757,1358.78,1361.0600840440482,1337.4106593141325,1385.628132324179,0,1,1341.6650658491722,1301.3105405077613,40.35452534141086,39.04202596781354,1.3124993735973263,1,0.0,-0.028628622735100473,-0.028628622735100473,26.17372039952115,4.292292682926822,-38.899999999999864,-38.899999999999864,-38.899999999999864,2035.544770000002,1012.3800000000001,0,0,macd_6_26_12
2021-06-09,1332.9,0.009816196252946163,0.009864533139376297,0.0015738738372506297,0.015414707584411404,test,-0.023152866632303745,0.0018754550556008298,0.02680842397895944,0.4265994049935962,1319.88,1321.958960181684,1289.6720441910716,1355.7424628844865,1,1,1339.1607613208373,1303.6505004701494,35.51026085068793,38.49867748825575,-2.9884166375678234,1,0.0,0.009864533139376297,0.009864533139376297,26.431911931783,4.334634146341457,13.019999999999982,13.019999999999982,13.019999999999982,2048.5647700000018,1025.4,0,0,macd_6_26_12
2021-06-10,1323.58,-0.007016832981904919,-0.006992272488558937,0.0015547057257420667,0.014627355233039903,test,-0.02232447682702211,0.0019230458229076777,0.02654854704144337,0.41876984636269643,1332.9,1334.9738789798712,1303.4733937631838,1368.7604738336138,0,1,1334.7091152291696,1305.1267596945827,29.582355534586895,37.12693564922977,-7.544580114642876,0,1.0,-0.0005,-0.006992272488558937,26.41869597581711,4.304325203252025,-9.320000000000164,-0.6664500000000001,-9.320000000000164,2047.8983200000018,1016.0799999999999,0,1,macd_6_26_12
2021-06-11,1351.74,0.021052464789039327,0.021275631242539284,0.0014452991602604296,0.013796901958839543,test,-0.021423424980598245,0.0017313120844525392,0.023694831813823976,0.38821336319813304,1323.58,1325.494352135065,1295.5259629161476,1355.3165163555561,1,1,1339.5750823065496,1308.5795923097987,30.995489996750848,36.18363631807917,-5.188146321328318,0,0.0,0.0,0.021275631242539284,26.41869597581711,4.3959024390243835,28.160000000000082,0.0,28.160000000000082,2047.8983200000018,1044.24,0,0,macd_6_26_12
2021-06-14,1361.72,0.007355955128511837,0.0073830766271620885,0.0016032144715003404,0.015114537442631805,test,-0.02298956487432773,0.0019878080666095345,0.027393604757180785,0.43281538832196026,1351.74,1353.9088672448302,1321.0185747386085,1389.2808736656077,1,1,1345.9022016475353,1312.5159188053692,33.38628284216611,35.75327424486177,-2.3669914026956604,0,0.0,0.0,0.0073830766271620885,26.41869597581711,4.428357723577229,9.980000000000018,0.0,9.980000000000018,2047.8983200000018,1054.22,0,0,macd_6_26_12
2021-06-15,1367.3600000000001,0.0041332669100420105,0.004141820638604132,0.0016101454604279563,0.014146395680008889,test,-0.021237323242683567,0.0018028054251541165,0.026169961710970954,0.43098179645425994,1361.72,1363.9143334002754,1333.1056339368668,1397.8265531595189,1,1,1352.033001176811,1316.5784433383049,35.45455783850616,35.707317874653214,-0.2527600361470519,0,0.0,0.0,0.004141820638604132,26.41869597581711,4.4466991869918635,5.6400000000001,0.0,5.6400000000001,2047.8983200000018,1059.8600000000001,0,0,macd_6_26_12
2021-06-16,1356.52,-0.007959276639340374,-0.00792768546688516,0.0015814746166362675,0.013089757587208263,test,-0.020894267272775345,0.0016651246326977987,0.02430033694554755,0.42012507851176323,1367.3600000000001,1369.5241559596047,1339.086421168162,1400.9943162444747,0,1,1353.3150008405792,1319.5370771650971,33.77792367548204,35.41048799785765,-1.6325643223756074,0,0.0,-0.0,-0.00792768546688516,26.41869597581711,4.411447154471538,-10.840000000000146,-0.0,-10.840000000000146,2047.8983200000018,1049.02,0,0,macd_6_26_12
2021-06-17,1359.92,0.0025032776541937807,0.002506413469760993,0.001485587560512596,0.012552289314662688,test,-0.019040297171922585,0.001686364884143067,0.022724291535986187,0.39422378961029464,1356.52,1358.5367268788639,1330.9357944404421,1387.698873153839,1,1,1355.2021434575565,1322.5284047824973,32.67373867505921,34.98944964050404,-2.315710965444829,0,0.0,0.0,0.002506413469760993,26.41869597581711,4.422504065040644,3.400000000000091,0.0,3.400000000000091,2047.8983200000018,1052.42,0,0,macd_6_26_12
2021-06-18,1377.77,0.013040375609170596,0.013125772104241262,0.0015318108047204097,0.011603653704506339,test,-0.017607285317931896,0.0012590336269872203,0.020957050504201116,0.40298509197956667,1359.92,1362.0047364528239,1336.1850675957403,1388.7206463304663,1,1,1361.6501024696831,1326.6203747986085,35.029727671074625,34.995646260591826,0.03408141048279845,0,0.0,0.0,0.013125772104241262,26.41869597581711,4.4805528455284485,17.84999999999991,0.0,17.84999999999991,2047.8983200000018,1070.27,0,0,macd_6_26_12
2021-06-21,1372.63,-0.00373764251294606,-0.003730666221502754,0.0015132101389966329,0.011828449091934793,test,-0.01849163778899709,0.00121514397654985,0.0209132061560579,0.39896105395139264,1377.77,1379.856433741424,1352.5268887382745,1406.886991655326,0,1,1364.7872160497736,1330.0284951838967,34.75872086587697,34.95919619986646,-0.2004753339894947,1,1.0,-0.004230666221502755,-0.003730666221502754,26.306927291136066,4.463837398373977,-5.139999999999873,-5.828884999999873,-5.139999999999873,2042.069435000002,1065.13,1,0,macd_6_26_12
2021-06-22,1379.97,0.00533315221777908,0.0053473987891856645,0.0014378632058071302,0.011071918423359658,test,-0.01656527189893471,0.0011305660804850045,0.01949836234805705,0.37779147260840107,1372.63,1374.6050737748615,1350.0793056970078,1399.6566687416057,1,1,1369.125154321267,1333.7278659110154,35.397288410251576,35.02659500146417,0.3706934087874032,0,1.0,-0.0005,0.0053473987891856645,26.2937738274905,4.487707317073164,7.339999999999918,-0.6863150000000001,7.339999999999918,2041.383120000002,1072.47,0,1,macd_6_26_12
2021-06-23,1376.87,-0.002248952646215052,-0.002246425646934447,0.0015190996856424075,0.010421759161960946,test,-0.015730002217051214,0.0009722144507837756,0.01864499449361485,0.3965039390459713,1379.97,1382.0679050532112,1358.4329022189654,1405.9408942783598,0,1,1371.3379673723334,1336.9235795472364,34.41438782509704,34.93240928202307,-0.5180214569260357,1,1.0,-0.002746425646934447,-0.002246425646934447,26.22155993269599,4.477626016260155,-3.1000000000001364,-3.7899850000001365,-3.1000000000001364,2037.593135000002,1069.37,1,0,macd_6_26_12
2021-06-24,1379.72,0.002067772875527396,0.0020699121921461394,0.0014564191638919957,0.009739333885641124,test,-0.014042670860863072,0.0014795553979465067,0.01799909278911864,0.3789768691539014,1376.87,1378.8767608419403,1357.6701915773217,1401.876785503364,1,1,1373.732833837381,1340.0936847659598,33.639149071421116,34.73344617269969,-1.0942971012785776,0,1.0,-0.0005,0.0020699121921461394,26.208449152729642,4.486894308943082,2.8500000000001364,-0.6884349999999999,2.8500000000001364,2036.9047000000019,1072.22,0,1,macd_6_26_12
2021-06-25,1390.12,0.0075094943198585895,0.007537761284898359,0.001531975900812366,0.00907631369487979,test,-0.012216172063752077,0.0019711507192553307,0.017497207474197026,0.3964477331255414,1379.72,1381.835317684014,1362.967636294818,1404.0736865243757,1,1,1378.4148813124148,1343.799337746259,34.61554356615579,34.71530731015448,-0.09976374399868604,0,0.0,0.0,0.007537761284898359,26.208449152729642,4.520715447154464,10.399999999999864,0.0,10.399999999999864,2036.9047000000019,1082.62,0,0,macd_6_26_12
2021-06-28,1405.81,0.011223574770211187,0.011286795384571224,0.0014673048181527957,0.008906274276112345,test,-0.01324064254911401,0.0014527501499384792,0.015298244407141824,0.3797639674462673,1390.12,1392.161226958659,1371.8352361223397,1411.5498974736784,1,1,1386.2420580802964,1348.392720135425,37.84933794487142,35.197465869341706,2.6518720755297167,0,0.0,0.0,0.011286795384571224,26.208449152729642,4.571739837398367,15.690000000000055,0.0,15.690000000000055,2036.9047000000019,1098.31,0,0,macd_6_26_12
2021-06-29,1410.04,0.0030044236602542185,0.003008941464351489,0.0014850818533216682,0.009341203594296563,test,-0.013805242207887347,0.0015834931333905727,0.01668459581373552,0.38523999626277544,1405.81,1407.899293922474,1386.5358010571142,1429.4621361274255,1,1,1393.0414700573547,1352.9591853105785,40.08228474677617,35.94897646587008,4.1333082809060855,1,1.0,0.002508941464351489,0.003008941464351489,26.274204617525275,4.585495934959342,4.230000000000018,3.5270950000000183,4.230000000000018,2040.4317950000018,1102.54,1,0,macd_6_26_12
2021-06-30,1408.55,-0.0010572663202488286,-0.0010567076111316354,0.0014923992191217743,0.00875286142364013,test,-0.012334240120108154,0.0011301913174300094,0.01650249564979435,0.3857442174687536,1410.04,1412.145913635996,1392.7550455846206,1433.5022392585142,0,1,1397.4724786123961,1357.077023435721,40.395455176675114,36.63305011368624,3.7624050629888757,1,0.0,-0.0010567076111316354,-0.0010567076111316354,26.246440465529506,4.580650406504057,-1.490000000000009,-1.490000000000009,-1.490000000000009,2038.9417950000018,1101.05,0,0,macd_6_26_12
2021-07-01,1417.08,0.006037609957285639,0.006055873060949235,0.0015229374924344815,0.008207884452980313,test,-0.011743501476153731,0.0012657064395567524,0.01543407286161089,0.39227653219942554,1408.55,1410.6967678866963,1392.1054383512153,1430.4582955467918,1,1,1403.0746275802828,1361.5216883664084,41.552939213874424,37.38995612909981,4.162983084774616,1,0.0,0.006055873060949235,0.006055873060949235,26.405385577290513,4.608390243902432,8.529999999999973,8.529999999999973,8.529999999999973,2047.4717950000017,1109.58,0,0,macd_6_26_12
2021-07-02,1420.27,0.0022485779647070103,0.0022511079120444144,0.0015884001376221808,0.007994174982830202,test,-0.011458079772935503,0.001448996177153115,0.014754293388445373,0.40833654509215184,1417.08,1419.3326786709486,1400.9356525548117,1438.143016942866,1,1,1407.9875911287734,1365.8734151540818,42.114175974691534,38.116759182267764,3.9974167924237705,1,0.0,0.0022511079120444144,0.0022511079120444144,26.464826949684134,4.618764227642268,3.1900000000000546,3.1900000000000546,3.1900000000000546,2050.661795000002,1112.77,0,0,macd_6_26_12
2021-07-05,1411.13,-0.006456192518252024,-0.0064353960866594395,0.0015078473813920526,0.007532717129481206,test,-0.010726727701559892,0.0011834613330176675,0.014198085136223098,0.38713564262732525,1420.27,1422.4131657777634,1405.1165691100175,1440.5789472929357,0,1,1408.8854222348382,1369.225754772298,39.659667462540256,38.35412968692507,1.3055377756151856,1,0.0,-0.0064353960866594395,-0.0064353960866594395,26.294515305898017,4.5890406504064964,-9.139999999999873,-9.139999999999873,-9.139999999999873,2041.521795000002,1103.63,0,0,macd_6_26_12
2021-07-06,1354.79,-0.04074434109454117,-0.03992544981681356,0.0014662672849388367,0.007656252999295967,test,-0.010543140142081898,0.0018484018153587345,0.014236439524419608,0.3768907738676474,1411.13,1413.2006114177125,1396.330412802784,1431.36314917808,0,1,1393.4295873105987,1368.1564396039796,25.273147706619056,36.34167092072415,-11.068523214105092,1,0.0,-0.03992544981681356,-0.03992544981681356,25.244694954594948,4.405821138211374,-56.340000000000146,-56.340000000000146,-56.340000000000146,1985.1817950000018,1047.29,0,0,macd_6_26_12
2021-07-07,1388.55,0.024613576428225592,0.024918991135157498,0.0012366705704202317,0.018133406321145813,test,-0.030225422159337285,0.0017249901342602867,0.03147830815322826,0.3531614597300839,1354.79,1356.4664653261061,1314.4535640358429,1398.1148156219413,1,1,1392.0354195075706,1369.6670737073887,22.36834580018194,34.19192859448689,-11.823582794304947,0,1.0,-0.0005,0.024918991135157498,25.23207260711765,4.515609756097553,33.75999999999999,-0.677395,33.75999999999999,1984.5044000000019,1081.05,0,1,macd_6_26_12
2021-07-08,1374.68,-0.010039060438579384,-0.009988837276295293,0.0013763441900187777,0.01920100762333864,test,-0.029691490042135855,0.001109563229406784,0.032462195609686856,0.3933721925051417,1388.55,1390.4624385099685,1347.9279306576602,1434.3649860062906,0,1,1387.0767282196932,1370.0384015809154,17.03832663877779,31.552912908993182,-14.514586270215393,0,0.0,-0.0,-0.009988837276295293,25.23207260711765,4.470504065040643,-13.86999999999989,-0.0,-13.86999999999989,1984.5044000000019,1067.18,0,0,macd_6_26_12
2021-07-09,1347.1399999999999,-0.020237150063584508,-0.020033753309861346,0.0012259206575199267,0.018101936814083296,test,-0.028031003713369185,0.0016974183120870914,0.0320593921515892,0.3502649629078457,1374.68,1376.3662820222721,1336.681397344993,1419.4654667975387,0,1,1375.666234442638,1368.3422236860329,7.324010756605048,27.825389500933472,-20.501378744328424,0,0.0,-0.0,-0.020033753309861346,25.23207260711765,4.380943089430887,-27.54000000000019,-0.0,-27.54000000000019,1984.5044000000019,1039.6399999999999,0,0,macd_6_26_12
2021-07-12,1296.3,-0.038469774073169205,-0.037739210475525864,0.0010765745151829838,0.01859468281301812,test,-0.029530754236315772,0.001733243541476059,0.0314750226866299,0.3149036678157548,1347.1399999999999,1348.5910775487864,1307.9395972035531,1390.2156088353465,0,1,1352.990167459027,1363.0057626722526,-10.015595213225652,22.003699544908994,-32.01929475813465,0,0.0,-0.0,-0.037739210475525864,25.23207260711765,4.215609756097554,-50.83999999999992,-0.0,-50.83999999999992,1984.5044000000019,988.8,0,0,macd_6_26_12
2021-07-13,1297.54,0.0009561114752356659,0.0009565686955179675,0.0008319950925278336,0.023184182049373395,test,-0.03798700450956416,0.00033093690732414116,0.03810411945866887,0.27748630935648805,1296.3,1297.37896402259,1247.9810032970736,1346.6475020901757,1,1,1337.1472624707335,1358.1564469187524,-21.009184448018914,15.38633277676624,-36.39551722478515,0,0.0,0.0,0.0009565686955179675,25.23207260711765,4.219642276422757,1.240000000000009,0.0,1.240000000000009,1984.5044000000019,990.04,0,0,macd_6_26_12
2021-07-14,1279.91,-0.013680401139609444,-0.013587249718698402,0.0008586483016254571,0.02119849313765707,test,-0.033727036162047516,0.0002077348456260862,0.03711183946542186,0.27304578234465,1297.54,1298.6546089773624,1254.5075785987835,1346.5987967265464,0,1,1320.7937589076669,1352.3604138136595,-31.566654905992664,8.162796210187947,-39.72945111618061,0,0.0,-0.0,-0.013587249718698402,25.23207260711765,4.162308943089424,-17.62999999999988,-0.0,-17.62999999999988,1984.5044000000019,972.4100000000001,0,0,macd_6_26_12
2021-07-15,1293.92,0.010886607405888427,0.010946082146400915,0.0006433753842515463,0.020237155961102742,test,-0.032906054952630714,0.0009014559961623413,0.034416393605753416,0.2137586977918699,1279.91,1280.7337275426555,1238.4786212713075,1324.7266768879877,1,1,1313.115542076905,1348.031494271907,-34.915952195001864,1.5352964555433601,-36.451248650545224,0,0.0,0.0,0.010946082146400915,25.23207260711765,4.2078699186991795,14.009999999999991,0.0,14.009999999999991,1984.5044000000019,986.4200000000001,0,0,macd_6_26_12
2021-07-16,1299.31,0.004156983963497396,0.004165636206256762,0.0006284674452960104,0.018978871897382843,test,-0.02978827065348314,0.0003681219548048162,0.03259312828441097,0.20377077037894178,1293.92,1294.7334421810085,1255.9447769863923,1336.7877019654368,1,1,1309.1711014835037,1344.4224946962102,-35.25139321270649,-4.124194262648924,-31.127198950057565,0,0.0,0.0,0.004165636206256762,25.23207260711765,4.225398373983731,5.389999999999873,0.0,5.389999999999873,1984.5044000000019,991.81,0,0,macd_6_26_12
2021-07-19,1243.51,-0.04389532828243414,-0.042945871270135605,0.000539975886730698,0.017445646565294067,test,-0.028499524006682417,6.068447367444917e-05,0.028397783066187513,0.17442853350181253,1299.31,1300.011785525967,1262.8029708926492,1336.7364220954726,0,1,1290.4107867739312,1336.9474950890835,-46.53670831515228,-10.649196424572517,-35.887511890579766,0,0.0,-0.0,-0.042945871270135605,25.23207260711765,4.043934959349586,-55.799999999999955,-0.0,-55.799999999999955,1984.5044000000019,936.01,0,0,macd_6_26_12
2021-07-20,1273.29,0.023666075911242146,0.02394833978013855,0.0003181228050118178,0.02402063406733086,test,-0.041013215235861177,5.128440406402392e-05,0.0403239111942616,0.15293394930519327,1243.51,1243.9056518188565,1193.5413483467369,1294.6778985698122,1,1,1285.5191334099509,1332.2321250824848,-46.71299167253392,-16.19747261656658,-30.51551905596734,0,0.0,0.0,0.02394833978013855,25.23207260711765,4.140780487804871,29.779999999999973,0.0,29.779999999999973,1984.5044000000019,965.79,0,0,macd_6_26_12
2021-07-21,1270.79,-0.001965347634278025,-0.0019634176032168327,0.0004314450407718773,0.023827217315816916,test,-0.038385198143266616,-0.0006479969438317006,0.038900126538232195,0.18030673041984346,1273.29,1273.8394731811804,1225.3406706379235,1323.7971403213623,0,1,1281.3108095785362,1327.6808565578563,-46.37004697932002,-20.839407133913262,-25.53063984540676,0,0.0,-0.0,-0.0019634176032168327,25.23207260711765,4.132650406504058,-2.5,-0.0,-2.5,1984.5044000000019,963.29,0,0,macd_6_26_12
2021-07-22,1293.67,0.017844386047439542,0.018004548351812755,0.00040748477628253023,0.02181097698426115,test,-0.03376214272278871,0.0003908656964919931,0.037424021372167826,0.16264524437493735,1270.79,1271.3079330966116,1228.601599457543,1319.249185220805,1,1,1284.8420068418118,1325.161533849867,-40.319527008055275,-23.836348653012035,-16.48317835504324,0,0.0,0.0,0.018004548351812755,25.23207260711765,4.207056910569099,22.88000000000011,0.0,22.88000000000011,1984.5044000000019,986.1700000000001,0,0,macd_6_26_12
