date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2017-05-24,742.74,0.0024398968745416028,0.002442875845221515,0.00040748521719627374,0.007570926209391208,train,,,,,740.93,741.2319795438987,,,1,1,1,0.0,0.002442875845221515,0.002442875845221515,4.378095145583554,2.415414634146339,1.8100000000000591,1.8100000000000591,1.8100000000000591,708.2877900000015,435.24,0,0,ito_bayes_garch
2017-05-25,741.91,-0.001118108761620995,-0.0011174839109244772,0.0003762020385913861,0.007159218543298203,train,,,,,742.74,743.0194728679785,,,0,1,1,0.0,-0.0011174839109244772,-0.0011174839109244772,4.373202694697868,2.412715447154469,-0.8300000000000409,-0.8300000000000409,-0.8300000000000409,707.4577900000014,434.40999999999997,0,0,ito_bayes_garch
2017-05-26,743.41,0.002019767470891942,0.002021808575164208,0.00036519361064586215,0.006796256567663528,train,,,,,741.91,742.1809902706201,,,1,1,1,0.0,0.002021808575164208,0.002021808575164208,4.38204447340694,2.417593495934957,1.5,1.5,1.5,708.9577900000014,435.90999999999997,0,0,ito_bayes_garch
2017-05-29,746.25,0.0038129552257668564,0.0038202337875465897,0.0003786103670077445,0.006461173844518452,train,,,,,743.41,743.6915160220167,,,1,1,1,0.0,0.0038202337875465897,0.0038202337875465897,4.3987849077627805,2.4268292682926806,2.840000000000032,2.840000000000032,2.840000000000032,711.7977900000014,438.75,0,0,ito_bayes_garch
2017-05-30,738.21,-0.010832327738293124,-0.010773869346733633,0.00041652814099599206,0.006273478305440822,train,,,,,746.25,746.5608988697875,,,0,1,1,0.0,-0.010773869346733633,-0.010773869346733633,4.35139297388216,2.400682926829266,-8.039999999999964,-8.039999999999964,-8.039999999999964,703.7577900000015,430.71000000000004,0,0,ito_bayes_garch
2017-05-31,737.82,-0.0005284445561075657,-0.000528304953874903,0.0003372655002690814,0.00756674817633046,train,,,,,738.21,738.4590147546362,,,0,1,1,0.0,-0.000528304953874903,-0.000528304953874903,4.349094111417802,2.399414634146339,-0.38999999999998636,-0.38999999999998636,-0.38999999999998636,703.3677900000015,430.32000000000005,0,0,ito_bayes_garch
2017-06-01,741.8,0.005379772643078873,0.005394269605052626,0.0003837408884232507,0.007135467126166127,train,,,,,737.82,738.1031860338516,,,1,1,1,0.0,0.005394269605052626,0.005394269605052626,4.372554297592536,2.4123577235772333,3.9799999999999045,3.9799999999999045,3.9799999999999045,707.3477900000014,434.29999999999995,0,0,ito_bayes_garch
2017-06-02,738.81,-0.004038881359096358,-0.004030736047452188,0.0004216674233511733,0.007001522880418127,train,,,,,741.8,742.1128588511991,,,0,1,1,0.0,-0.004030736047452188,-0.004030736047452188,4.354929685365788,2.4026341463414607,-2.990000000000009,-2.990000000000009,-2.990000000000009,704.3577900000014,431.30999999999995,0,0,ito_bayes_garch
2017-06-05,743.49,0.006314532214239499,0.006334510902667789,0.00041530784671613125,0.006885209195498586,train,,,,,738.81,739.1168973142526,,,1,1,1,0.0,0.006334510902667789,0.006334510902667789,4.38251603493809,2.4178536585365826,4.680000000000064,4.680000000000064,4.680000000000064,709.0377900000015,435.99,0,0,ito_bayes_garch
2017-06-06,751.31,0.010463033638113295,0.010517962581877205,0.00041064105779104344,0.006904482837117277,train,,,,,743.49,743.79537021454,,,1,1,1,0.0,0.010517962581877205,0.010517962581877205,4.428611174608045,2.443284552845525,7.819999999999936,7.819999999999936,7.819999999999936,716.8577900000014,443.80999999999995,0,0,ito_bayes_garch
2017-06-07,753.46,0.002857581508182605,0.0028616682860604925,0.00043882222054439406,0.007638212984071044,train,,,,,751.31,751.6397638710824,,,1,1,1,0.0,0.0028616682860604925,0.0028616682860604925,4.441284390757715,2.4502764227642246,2.150000000000091,2.150000000000091,2.150000000000091,719.0077900000015,445.96000000000004,0,0,ito_bayes_garch
2017-06-08,750.13,-0.004429406213726672,-0.004419610861890577,0.0004520953515161346,0.007237376761820516,train,,,,,753.46,753.8007127750811,,,0,1,1,0.0,-0.004419610861890577,-0.004419610861890577,4.421655642023577,2.4394471544715417,-3.330000000000041,-3.330000000000041,-3.330000000000041,715.6777900000014,442.63,0,0,ito_bayes_garch
2017-06-09,749.72,-0.0005467213524186221,-0.000546571927532491,0.000428216312160989,0.0071297090945278765,train,,,,,750.13,750.4512866874321,,,0,1,1,0.0,-0.000546571927532491,-0.000546571927532491,4.419238889176431,2.4381138211382085,-0.40999999999996817,-0.40999999999996817,-0.40999999999996817,715.2677900000015,442.22,0,0,ito_bayes_garch
2017-06-12,751.09,0.0018256813061352517,0.0018273488769140478,0.00043123369410019377,0.0067497639994933455,train,,,,,749.72,750.0433742450647,,,1,1,1,0.0,0.0018273488769140478,0.0018273488769140478,4.427314380397383,2.442569105691054,1.3700000000000045,1.3700000000000045,1.3700000000000045,716.6377900000015,443.59000000000003,0,0,ito_bayes_garch
2017-06-13,756.89,0.007692447646014067,0.007722110532692339,0.00046749648718610935,0.006414127721570481,train,,,,,751.09,751.4412140258257,,,1,1,1,0.0,0.007722110532692339,0.007722110532692339,4.4615025914057895,2.46143089430894,5.7999999999999545,5.7999999999999545,5.7999999999999545,722.4377900000014,449.39,0,0,ito_bayes_garch
2017-06-14,760.77,0.005113145834122257,0.005126240272694815,0.0005233741665307137,0.006729743281220934,train,,,,,756.89,757.2862403548432,,,1,1,1,0.0,0.005126240272694815,0.005126240272694815,4.484373325666586,2.4740487804878013,3.8799999999999955,3.8799999999999955,3.8799999999999955,726.3177900000014,453.27,0,0,ito_bayes_garch
2017-06-15,760.57,-0.00026292610613243284,-0.0002628915440934243,0.0005167109803723762,0.006627663947141744,train,,,,,760.77,761.1631997891137,,,0,1,1,0.0,-0.0002628915440934243,-0.0002628915440934243,4.48319442183871,2.4733983739837364,-0.1999999999999318,-0.1999999999999318,-0.1999999999999318,726.1177900000015,453.07000000000005,0,0,ito_bayes_garch
2017-06-16,761.24,0.0008805304779038181,0.0008809182586744235,0.00052695534720282,0.0063003321967397986,train,,,,,760.57,760.9708920452488,,,1,1,1,0.0,0.0008809182586744235,0.0008809182586744235,4.487143749662095,2.4755772357723544,0.6699999999999591,0.6699999999999591,0.6699999999999591,726.7877900000015,453.74,0,0,ito_bayes_garch
2017-06-19,766.83,0.007316451388025946,0.007343282013556829,0.0005184243246176028,0.0060025309412499615,train,,,,,761.24,761.634747647422,,,1,1,1,0.0,0.007343282013556829,0.007343282013556829,4.5200941116512325,2.4937560975609725,5.590000000000032,5.590000000000032,5.590000000000032,732.3777900000015,459.33000000000004,0,0,ito_bayes_garch
2017-06-20,767.99,0.0015115781927139693,0.0015127212028740455,0.0005896510726404667,0.0063390652541196425,train,,,,,766.83,767.2822954671818,,,1,1,1,0.0,0.0015127212028740455,0.0015127212028740455,4.526931753852914,2.4975284552845496,1.1599999999999682,1.1599999999999682,1.1599999999999682,733.5377900000015,460.49,0,0,ito_bayes_garch
2017-06-21,767.41,-0.0007555034878050648,-0.0007552181669032709,0.0005640234669620762,0.006045618202007766,train,,,,,767.99,768.4232865628003,,,0,1,1,0.0,-0.0007552181669032709,-0.0007552181669032709,4.523512932752073,2.495642276422761,-0.5800000000000409,-0.5800000000000409,-0.5800000000000409,732.9577900000014,459.90999999999997,0,0,ito_bayes_garch
2017-06-22,766.3,-0.0014474707654033026,-0.0014464236848621415,0.0005518192579576283,0.005807144001293746,train,,,,,767.41,767.8335884781403,,,0,1,1,0.0,-0.0014464236848621415,-0.0014464236848621415,4.5169700165073605,2.4920325203252,-1.1100000000000136,-1.1100000000000136,-1.1100000000000136,731.8477900000014,458.79999999999995,0,0,ito_bayes_garch
2017-06-23,769.01,0.0035302353459059077,0.0035364739658096944,0.0005681515111202377,0.005635595273841517,train,,,,,766.3,766.7354982057384,,,1,1,1,0.0,0.0035364739658096944,0.0035364739658096944,4.532944163375082,2.500845528455281,2.7100000000000364,2.7100000000000364,2.7100000000000364,734.5577900000014,461.51,0,0,ito_bayes_garch
2017-06-26,772.52,0.004553925082134036,0.004564309956957668,0.0005379271018722595,0.005544429944084704,train,,,,,769.01,769.4237826030711,,,1,1,1,0.0,0.004564309956957668,0.004564309956957668,4.553633925554308,2.5122601626016223,3.509999999999991,3.509999999999991,3.509999999999991,738.0677900000014,465.02,0,0,ito_bayes_garch
2017-06-27,767.51,-0.00650638971196571,-0.00648526898979962,0.0005430848440094096,0.00556938904128359,train,,,,,772.52,772.9396578482881,,,0,1,1,0.0,-0.00648526898979962,-0.00648526898979962,4.524102384666011,2.495967479674793,-5.009999999999991,-5.009999999999991,-5.009999999999991,733.0577900000014,460.01,0,0,ito_bayes_garch
2017-06-28,769.04,0.001991475065127979,0.0019934593686075086,0.000498558109147649,0.006094594077331581,train,,,,,767.51,767.8927437364208,,,1,1,1,0.0,0.0019934593686075086,0.0019934593686075086,4.533120998949263,2.5009430894308906,1.5299999999999727,1.5299999999999727,1.5299999999999727,734.5877900000014,461.53999999999996,0,0,ito_bayes_garch
2017-06-29,771.75,0.003517679624708059,0.00352387392073239,0.0005403398998786494,0.005846569598141658,train,,,,,769.04,769.4556552840568,,,1,1,1,0.0,0.00352387392073239,0.00352387392073239,4.549095145816985,2.509756097560972,2.7100000000000364,2.7100000000000364,2.7100000000000364,737.2977900000014,464.25,0,0,ito_bayes_garch
2017-06-30,776.47,0.006097343559932966,0.006115970197602794,0.0005500584634243713,0.005722897615955508,train,,,,,771.75,772.1746243925619,,,1,1,1,0.0,0.006115970197602794,0.006115970197602794,4.576917276154861,2.5251056910569067,4.720000000000027,4.720000000000027,4.720000000000027,742.0177900000015,468.97,0,0,ito_bayes_garch
2017-07-03,778.88,0.0030989834169057318,0.0031037902301440656,0.0005574823621520098,0.005919780343992349,train,,,,,776.47,776.9029890103944,,,1,1,1,0.0,0.0031037902301440656,0.0031037902301440656,4.591123067280768,2.53294308943089,2.409999999999968,2.409999999999968,2.409999999999968,744.4277900000014,471.38,0,0,ito_bayes_garch
2017-07-04,775.54,-0.004297429446649126,-0.004288208709942509,0.0005852208664621078,0.005754074870851222,train,,,,,778.88,779.3359502312518,,,0,1,1,0.0,-0.004288208709942509,-0.004288208709942509,4.571435373355237,2.522081300813004,-3.340000000000032,-3.340000000000032,-3.340000000000032,741.0877900000014,468.03999999999996,0,0,ito_bayes_garch
2017-07-05,778.32,0.003578189754714245,0.003584599118034104,0.0005619704111736128,0.0058760033454147665,train,,,,,775.54,775.9759530175565,,,1,1,1,0.0,0.003584599118034104,0.003584599118034104,4.587822136562716,2.5311219512195087,2.7800000000000864,2.7800000000000864,2.7800000000000864,743.8677900000015,470.82000000000005,0,0,ito_bayes_garch
2017-07-06,782.65,0.005547846667059098,0.005563264467057127,0.000568027353626395,0.005752964155783417,train,,,,,778.32,778.7622326381014,,,1,1,1,0.0,0.005563264467057127,0.005563264467057127,4.613345404436234,2.5452032520325165,4.329999999999927,4.329999999999927,4.329999999999927,748.1977900000014,475.15,0,0,ito_bayes_garch
2017-07-07,775.73,-0.008881075839862973,-0.008841755574011345,0.0006041073904628306,0.005865781110714624,train,,,,,782.65,783.1229474902995,,,0,1,1,0.0,-0.008841755574011345,-0.008841755574011345,4.57255533199172,2.5226991869918662,-6.919999999999959,-6.919999999999959,-6.919999999999959,741.2777900000015,468.23,0,0,ito_bayes_garch
2017-07-10,766.56,-0.011891548359556303,-0.011821123328993433,0.0005226260317519137,0.006814494100767205,train,,,,,775.73,776.1355226507275,,,0,1,1,0.0,-0.011821123328993433,-0.011821123328993433,4.518502591483599,2.492878048780484,-9.170000000000073,-9.170000000000073,-9.170000000000073,732.1077900000014,459.05999999999995,0,0,ito_bayes_garch
2017-07-11,769.36,0.0036460272694140983,0.00365268211229397,0.00044577089983465786,0.008204675822071883,train,,,,,766.56,766.901786314514,,,1,1,1,0.0,0.00365268211229397,0.00365268211229397,4.5350072450738645,2.5019837398373945,2.800000000000068,2.800000000000068,2.800000000000068,734.9077900000015,461.86,0,0,ito_bayes_garch
2017-07-12,774.17,0.006232487311446988,0.006251949672454904,0.00045448872570776083,0.007780661054382646,train,,,,,769.36,769.7097449175512,,,1,1,1,0.0,0.006251949672454904,0.006251949672454904,4.563359882134285,2.5176260162601585,4.809999999999945,4.809999999999945,4.809999999999945,739.7177900000014,466.66999999999996,0,0,ito_bayes_garch
2017-07-13,778.3,0.005320566249668701,0.005334745598511992,0.0005292291836852523,0.007647653329761959,train,,,,,774.17,774.5798217923946,,,1,1,1,0.0,0.005334745598511992,0.005334745598511992,4.587704246179927,2.5310569105691014,4.1299999999999955,4.1299999999999955,4.1299999999999955,743.8477900000014,470.79999999999995,0,0,ito_bayes_garch
2017-07-14,777.6,-0.0008998008191127838,-0.0008993961197480971,0.0005663572275331181,0.007433215110746939,train,,,,,778.3,778.7409206777095,,,0,1,1,0.0,-0.0008993961197480971,-0.0008993961197480971,4.583578082782361,2.528780487804874,-0.6999999999999318,-0.6999999999999318,-0.6999999999999318,743.1477900000015,470.1,0,0,ito_bayes_garch
2017-07-17,768.91,-0.011238325600261945,-0.011175411522633794,0.0006048693253814363,0.00702913371753345,train,,,,,777.6,778.0704886651528,,,0,1,1,0.0,-0.011175411522633794,-0.011175411522633794,4.532354711461143,2.500520325203248,-8.690000000000055,-8.690000000000055,-8.690000000000055,734.4577900000014,461.40999999999997,0,0,ito_bayes_garch
2017-07-18,767.49,-0.0018484774854581332,-0.0018467701031329442,0.0006018242815718828,0.0081972974483727,train,,,,,768.91,769.3728879829861,,,0,1,1,0.0,-0.0018467701031329442,-0.0018467701031329442,4.523984494283223,2.4959024390243867,-1.419999999999959,-1.419999999999959,-1.419999999999959,733.0377900000015,459.99,0,0,ito_bayes_garch
2017-07-19,771.3,0.004951952879443944,0.0049642340616815606,0.0005616136364190737,0.007746540535203272,train,,,,,767.49,767.9211539094401,,,1,1,1,0.0,0.0049642340616815606,0.0049642340616815606,4.546442612204263,2.5082926829268257,3.8099999999999454,3.8099999999999454,3.8099999999999454,736.8477900000014,463.79999999999995,0,0,ito_bayes_garch
2017-07-20,768.41,-0.00375395807505452,-0.003746920783093466,0.0005742145918504242,0.007482376678651425,train,,,,,771.3,771.7430188964788,,,0,1,1,0.0,-0.003746920783093466,-0.003746920783093466,4.529407451891453,2.4988943089430857,-2.8899999999999864,-2.8899999999999864,-2.8899999999999864,733.9577900000014,460.90999999999997,0,0,ito_bayes_garch
2017-07-21,761.86,-0.008560633092252523,-0.008524095209588523,0.0005847786219830691,0.007266233228729946,train,,,,,768.41,768.8594811515933,,,0,1,1,0.0,-0.008524095209588523,-0.008524095209588523,4.490798351528511,2.477593495934956,-6.5499999999999545,-6.5499999999999545,-6.5499999999999545,727.4077900000015,454.36,0,0,ito_bayes_garch
2017-07-24,759.74,-0.002786542286782101,-0.002782663481479597,0.0005413406689095448,0.007798264457277813,train,,,,,761.86,762.2725374535914,,,0,1,1,0.0,-0.002782663481479597,-0.002782663481479597,4.478301970953024,2.470699186991866,-2.1200000000000045,-2.1200000000000045,-2.1200000000000045,725.2877900000015,452.24,0,0,ito_bayes_garch
2017-07-25,767.27,0.009862490797081236,0.009911285439755613,0.000549074003657595,0.007455845257518397,train,,,,,759.74,760.1572680285691,,,1,1,1,0.0,0.009911285439755613,0.009911285439755613,4.522687700072559,2.4951869918699146,7.529999999999973,7.529999999999973,7.529999999999973,732.8177900000014,459.77,0,0,ito_bayes_garch
2017-07-26,773.88,0.008578062527340613,0.008614959531846766,0.0006147736824290444,0.007943135000483954,train,,,,,767.27,767.7418424266095,,,1,1,1,0.0,0.008614959531846766,0.008614959531846766,4.5616504715838655,2.5166829268292643,6.610000000000014,6.610000000000014,6.610000000000014,739.4277900000014,466.38,0,0,ito_bayes_garch
2017-07-27,771.5,-0.0030801510070705973,-0.0030754122086111835,0.0006417972452897397,0.008110211715413233,train,,,,,773.88,774.3768334683066,,,0,1,1,0.0,-0.0030754122086111835,-0.0030754122086111835,4.547621516032139,2.50894308943089,-2.3799999999999955,-2.3799999999999955,-2.3799999999999955,737.0477900000014,464.0,0,0,ito_bayes_garch
2017-07-28,777.09,0.007219501972472564,0.007245625405055023,0.0005773582975408815,0.007750921107249084,train,,,,,771.5,771.9455605382126,,,1,1,1,0.0,0.007245625405055023,0.007245625405055023,4.580571878021276,2.527121951219508,5.590000000000032,5.590000000000032,5.590000000000032,742.6377900000015,469.59000000000003,0,0,ito_bayes_garch
2017-07-31,783.55,0.00827870219353688,0.008313065410698872,0.0006067030848903466,0.0077493276651607644,train,,,,,777.09,777.5616059481632,,,1,1,1,0.0,0.008313065410698872,0.008313065410698872,4.618650471661675,2.5481300813008083,6.459999999999923,6.459999999999923,6.459999999999923,749.0977900000014,476.04999999999995,0,0,ito_bayes_garch
2017-08-01,786.81,0.004151920175130108,0.0041605513368643265,0.0006371794711670134,0.007904328294865445,train,,,,,783.55,784.049421068162,,,1,1,1,0.0,0.0041605513368643265,0.0041605513368643265,4.637866604056056,2.558731707317069,3.259999999999991,3.259999999999991,3.259999999999991,752.3577900000014,479.30999999999995,0,0,ito_bayes_garch
2017-08-02,786.23,-0.0007374256551431202,-0.00073715382366768,0.000640942432964247,0.0075520245789728645,train,,,,,786.81,787.3144615638219,,,0,1,1,0.0,-0.00073715382366768,-0.00073715382366768,4.634447782955215,2.5568455284552805,-0.5799999999999272,-0.5799999999999272,-0.5799999999999272,751.7777900000015,478.73,0,0,ito_bayes_garch
2017-08-03,788.49,0.0028703535252798673,0.0028744769342303744,0.0006518641349480878,0.0071286063435960735,train,,,,,786.23,786.7426822202419,,,1,1,1,0.0,0.0028744769342303744,0.0028744769342303744,4.647769396210215,2.564195121951215,2.259999999999991,2.259999999999991,2.259999999999991,754.0377900000015,480.99,0,0,ito_bayes_garch
2017-08-04,788.68,0.0002409378835750431,0.00024096691143826732,0.0006754352548185534,0.006790118662423971,train,,,,,788.49,789.022753844182,,,1,1,1,0.0,0.00024096691143826732,0.00024096691143826732,4.648889354846697,2.5648130081300766,0.18999999999994088,0.18999999999994088,0.18999999999994088,754.2277900000014,481.17999999999995,0,0,ito_bayes_garch
2017-08-07,792.98,0.005437338737776187,0.005452147892681447,0.0006528430850024365,0.006434602186352004,train,,,,,788.68,789.1950523901821,,,1,1,1,0.0,0.005452147892681447,0.005452147892681447,4.674235787146034,2.578796747967475,4.300000000000068,4.300000000000068,4.300000000000068,758.5277900000015,485.48,0,0,ito_bayes_garch
2017-08-08,791.57,-0.0017796855538234624,-0.0017781028525308828,0.0006655168577891543,0.006416350265579605,train,,,,,792.98,793.507917207305,,,0,1,1,0.0,-0.0017781028525308828,-0.0017781028525308828,4.6659245151595075,2.5742113821138166,-1.4099999999999682,-1.4099999999999682,-1.4099999999999682,757.1177900000015,484.07000000000005,0,0,ito_bayes_garch
2017-08-09,773.66,-0.022885814488260436,-0.0226259206387307,0.0006511355367830491,0.006182507739201521,train,,,,,791.57,792.0855871972082,,,0,1,1,0.0,-0.0226259206387307,-0.0226259206387307,4.5603536773732,2.515967479674792,-17.910000000000082,-17.910000000000082,-17.910000000000082,739.2077900000014,466.15999999999997,0,0,ito_bayes_garch
2017-08-10,773.43,-0.00029733241336238336,-0.0002972882144611777,0.0005272740429587711,0.011185454631692116,train,,,,,773.66,774.0680384006506,,,0,1,1,0.0,-0.0002972882144611777,-0.0002972882144611777,4.558997937971142,2.515219512195117,-0.2300000000000182,-0.2300000000000182,-0.2300000000000182,738.9777900000014,465.92999999999995,0,0,ito_bayes_garch
2017-08-11,772.08,-0.0017469965815157806,-0.00174547147123838,0.0005258467419130322,0.010367812955590583,train,,,,,773.43,773.8368125967628,,,0,1,1,0.0,-0.00174547147123838,-0.00174547147123838,4.551040337132979,2.5108292682926785,-1.349999999999909,-1.349999999999909,-1.349999999999909,737.6277900000015,464.58000000000004,0,0,ito_bayes_garch
2017-08-14,776.17,0.005283396756484038,0.005297378509998785,0.0005189381022012641,0.009673258807141587,train,,,,,772.08,772.4807657072516,,,1,1,1,0.0,0.005297378509998785,0.005297378509998785,4.575148920413045,2.5241300813008083,4.089999999999918,4.089999999999918,4.089999999999918,741.7177900000014,468.66999999999996,0,0,ito_bayes_garch
2017-08-15,771.06,-0.0066053768082596775,-0.00658360926085777,0.0005310803625300201,0.009191861425507626,train,,,,,776.17,776.5823181223227,,,0,1,1,0.0,-0.00658360926085777,-0.00658360926085777,4.5450279276108105,2.507512195121947,-5.110000000000014,-5.110000000000014,-5.110000000000014,736.6077900000014,463.55999999999995,0,0,ito_bayes_garch
2017-08-16,773.57,0.003249972108899435,0.0032552589941121646,0.0004976594301187906,0.00905662493420202,train,,,,,771.06,771.4438207782806,,,1,1,1,0.0,0.0032552589941121646,0.0032552589941121646,4.559823170650657,2.5156747967479633,2.5100000000001046,2.5100000000001046,2.5100000000001046,739.1177900000015,466.07000000000005,0,0,ito_bayes_garch
2017-08-17,767.59,-0.007760427225870892,-0.007730392853911083,0.00046537862301261244,0.008512173246029682,train,,,,,773.57,773.9300867232367,,,0,1,1,0.0,-0.007730392853911083,-0.007730392853911083,4.524573946197161,2.4962276422764185,-5.980000000000018,-5.980000000000018,-5.980000000000018,733.1377900000015,460.09000000000003,0,0,ito_bayes_garch
2017-08-18,768.97,0.001796220611023358,0.0017978347815890139,0.00035071145530685946,0.008656043690886036,train,,,,,767.59,767.8592498177169,,,1,1,1,0.0,0.0017978347815890139,0.0017978347815890139,4.532708382609505,2.500715447154467,1.3799999999999955,1.3799999999999955,1.3799999999999955,734.5177900000015,461.47,0,0,ito_bayes_garch
2017-08-21,768.79,-0.0002341067537487973,-0.00023407935290076232,0.0003828040538095373,0.00810247304218715,train,,,,,768.97,769.2644211824737,,,0,1,1,0.0,-0.00023407935290076232,-0.00023407935290076232,4.531647369164416,2.500130081300808,-0.18000000000006366,-0.18000000000006366,-0.18000000000006366,734.3377900000014,461.28999999999996,0,0,ito_bayes_garch
2017-08-22,761.26,-0.009842895060583778,-0.009794612312855278,0.0003686558864640854,0.007604198509188597,train,,,,,768.79,769.0734712074088,,,0,1,1,0.0,-0.009794612312855278,-0.009794612312855278,4.4872616400448795,2.475642276422759,-7.529999999999973,-7.529999999999973,-7.529999999999973,726.8077900000014,453.76,0,0,ito_bayes_garch
2017-08-23,765.98,0.006181104512329227,0.00620024695898902,0.00032249299599338284,0.00831439620816638,train,,,,,761.26,761.5055406085651,,,1,1,1,0.0,0.00620024695898902,0.00620024695898902,4.5150837703827555,2.4909918699186937,4.720000000000027,4.720000000000027,4.720000000000027,731.5277900000015,458.48,0,0,ito_bayes_garch
2017-08-24,769.77,0.004935709189756388,0.004947909867098366,0.0003445106522972838,0.008097295827587869,train,,,,,765.98,766.243933730827,,,1,1,1,0.0,0.004947909867098366,0.004947909867098366,4.5374239979210085,2.5033170731707264,3.7899999999999636,3.7899999999999636,3.7899999999999636,735.3177900000014,462.27,0,0,ito_bayes_garch
2017-08-25,771.63,0.0024133915956801033,0.002416306169375382,0.0003504511494612496,0.007784809378563382,train,,,,,769.77,770.0398140568825,,,1,1,1,0.0,0.002416306169375382,0.002416306169375382,4.5483878035202565,2.5093658536585317,1.8600000000000136,1.8600000000000136,1.8600000000000136,737.1777900000014,464.13,0,0,ito_bayes_garch
2017-08-28,777.26,0.007269754204779488,0.007296243018026782,0.00042053432054047304,0.007347199495186602,train,,,,,771.63,771.9545651383653,,,1,1,1,0.0,0.007296243018026782,0.007296243018026782,4.581573946274969,2.5276747967479625,5.6299999999999955,5.6299999999999955,5.6299999999999955,742.8077900000014,469.76,0,0,ito_bayes_garch
2017-08-29,774.03,-0.0041642822008576275,-0.004155623600854308,0.0004617946314446373,0.0074209592609248975,train,,,,,777.26,777.619017385007,,,0,1,1,0.0,-0.004155623600854308,-0.004155623600854308,4.562534649454769,2.517170731707312,-3.230000000000018,-3.230000000000018,-3.230000000000018,739.5777900000014,466.53,0,0,ito_bayes_garch
2017-08-30,778.65,0.005951018412835296,0.0059687609007403886,0.0004112969867677246,0.0072561288380332545,train,,,,,774.03,774.3484216851188,,,1,1,1,0.0,0.0059687609007403886,0.0059687609007403886,4.589767327878708,2.532195121951215,4.6200000000000045,4.6200000000000045,4.6200000000000045,744.1977900000014,471.15,0,0,ito_bayes_garch
2017-08-31,782.76,0.005264484654657231,0.005278366403390411,0.00046415359931762756,0.007169589935164939,train,,,,,778.65,779.0114970887059,,,1,1,1,0.0,0.005278366403390411,0.005278366403390411,4.613993801541563,2.5455609756097517,4.110000000000014,4.110000000000014,4.110000000000014,748.3077900000014,475.26,0,0,ito_bayes_garch
2017-09-01,788.73,0.007597921361072402,0.007626858807297188,0.0004585977921240706,0.0070180989062284095,train,,,,,782.76,783.1190543322322,,,1,1,1,0.0,0.007626858807297188,0.007626858807297188,4.649184080803664,2.5649756097560927,5.970000000000027,5.970000000000027,5.970000000000027,754.2777900000015,481.23,0,0,ito_bayes_garch
2017-09-05,792.31,0.004528672416230783,0.004538942350360564,0.000443438467906923,0.007200541957007243,train,,,,,788.73,789.0798307812726,,,1,1,1,0.0,0.004538942350360564,0.004538942350360564,4.6702864593226465,2.5766178861788567,3.5799999999999272,3.5799999999999272,3.5799999999999272,757.8577900000014,484.80999999999995,0,0,ito_bayes_garch
2017-09-06,793.55,0.0015638205802597227,0.0015650439853087672,0.0004522802187431568,0.006972025535833901,train,,,,,792.31,792.6684271887661,,,1,1,1,0.0,0.0015650439853087672,0.0015650439853087672,4.677595663055478,2.58065040650406,1.240000000000009,1.240000000000009,1.240000000000009,759.0977900000014,486.04999999999995,0,0,ito_bayes_garch
2017-09-07,796.72,0.00398674966981627,0.003994707327830804,0.00048399041342033346,0.006602959907572073,train,,,,,793.55,793.9341635508084,,,1,1,1,0.0,0.003994707327830804,0.003994707327830804,4.696281288727316,2.5909593495934913,3.1700000000000728,3.1700000000000728,3.1700000000000728,762.2677900000015,489.22,0,0,ito_bayes_garch
2017-09-08,801.2,0.00560730416827937,0.0056230545235465,0.0005079770325855975,0.006409882809274788,train,,,,,796.72,797.1248182718889,,,1,1,1,0.0,0.0056230545235465,0.0056230545235465,4.722688734471741,2.605528455284548,4.480000000000018,4.480000000000018,4.480000000000018,766.7477900000015,493.70000000000005,0,0,ito_bayes_garch
2017-09-11,797.47,-0.00466638739508074,-0.004655516724912601,0.0005279856191577885,0.00641667984652617,train,,,,,801.2,801.623133772513,,,0,1,1,0.0,-0.004655516724912601,-0.004655516724912601,4.700702178081851,2.593398373983735,-3.730000000000018,-3.730000000000018,-3.730000000000018,763.0177900000015,489.97,0,0,ito_bayes_garch
2017-09-12,799.94,0.003092508458704124,0.0030972951960575035,0.0004625949575646943,0.006471378110060091,train,,,,,797.47,797.8389909409033,,,1,1,1,0.0,0.0030972951960575035,0.0030972951960575035,4.715261640356121,2.601430894308938,2.4700000000000273,2.4700000000000273,2.4700000000000273,765.4877900000015,492.44000000000005,0,0,ito_bayes_garch
2017-09-13,802.78,0.0035439789513853626,0.003550266269970237,0.0004519037545201539,0.006229842822100132,train,,,,,799.94,800.301577582371,,,1,1,1,0.0,0.003550266269970237,0.003550266269970237,4.7320020747119615,2.6106666666666616,2.839999999999918,2.839999999999918,2.839999999999918,768.3277900000014,495.28,0,0,ito_bayes_garch
2017-09-14,806.32,0.0043999822399509725,0.004409676374598437,0.0004720461093218354,0.006053156292777665,train,,,,,802.78,803.1590386304584,,,1,1,1,0.0,0.004409676374598437,0.004409676374598437,4.75286867246537,2.6221788617886133,3.5400000000000773,3.5400000000000773,3.5400000000000773,771.8677900000015,498.82000000000005,0,0,ito_bayes_garch
